394.9097 	EXP 	fix_rand: autoDraw = False
394.9097 	EXP 	fix_rand: autoDraw = False
394.9097 	EXP 	textLDT: height = 0.05
394.9097 	EXP 	textLDT: height = 0.05
394.9097 	EXP 	textLDT: height = 0.05
394.9097 	EXP 	textLDT: text = 'fenêtre'
394.9097 	EXP 	textLDT: autoDraw = True
395.5605 	EXP 	New trial (rep=0, index=62): <Trial 62 (62 in rep 0) data={'word': 'semonce', 'status': 'word', 'corrAns': 'j', 'thisN': 62, 'thisTrialN': 62, 'thisRepN': 0}>
395.5611 	DATA 	Keypress: j
395.5761 	EXP 	textLDT: autoDraw = False
395.5761 	EXP 	fix_rand: autoDraw = True
396.1927 	INFO 	Keyboard events cleared
396.1926 	EXP 	fix_rand: autoDraw = False
396.1926 	EXP 	fix_rand: autoDraw = False
396.1926 	EXP 	textLDT: height = 0.05
396.1926 	EXP 	textLDT: height = 0.05
396.1926 	EXP 	textLDT: height = 0.05
396.1926 	EXP 	textLDT: text = 'semonce'
396.1926 	EXP 	textLDT: autoDraw = True
397.1446 	EXP 	New trial (rep=0, index=63): <Trial 63 (63 in rep 0) data={'word': 'alourdir', 'status': 'word', 'corrAns': 'j', 'thisN': 63, 'thisTrialN': 63, 'thisRepN': 0}>
397.1452 	DATA 	Keypress: f
397.1596 	EXP 	textLDT: autoDraw = False
397.1596 	EXP 	fix_rand: autoDraw = True
397.5428 	INFO 	Keyboard events cleared
397.5428 	EXP 	fix_rand: autoDraw = False
397.5428 	EXP 	fix_rand: autoDraw = False
397.5428 	EXP 	textLDT: height = 0.05
397.5428 	EXP 	textLDT: height = 0.05
397.5428 	EXP 	textLDT: height = 0.05
397.5428 	EXP 	textLDT: text = 'alourdir'
397.5428 	EXP 	textLDT: autoDraw = True
398.2438 	EXP 	New trial (rep=0, index=64): <Trial 64 (64 in rep 0) data={'word': 'procoreux', 'status': 'nonword', 'corrAns': 'f', 'thisN': 64, 'thisTrialN': 64, 'thisRepN': 0}>
398.2444 	DATA 	Keypress: f
398.2595 	EXP 	textLDT: autoDraw = False
398.2595 	EXP 	fix_rand: autoDraw = True
398.7097 	INFO 	Keyboard events cleared
398.7096 	EXP 	fix_rand: autoDraw = False
398.7096 	EXP 	fix_rand: autoDraw = False
398.7096 	EXP 	textLDT: height = 0.05
398.7096 	EXP 	textLDT: height = 0.05
398.7096 	EXP 	textLDT: height = 0.05
398.7096 	EXP 	textLDT: text = 'procoreux'
398.7096 	EXP 	textLDT: autoDraw = True
399.3135 	EXP 	New trial (rep=0, index=65): <Trial 65 (65 in rep 0) data={'word': 'honteur', 'status': 'nonword', 'corrAns': 'f', 'thisN': 65, 'thisTrialN': 65, 'thisRepN': 0}>
399.3141 	DATA 	Keypress: f
399.3266 	EXP 	textLDT: autoDraw = False
399.3266 	EXP 	fix_rand: autoDraw = True
399.6932 	INFO 	Keyboard events cleared
399.6931 	EXP 	fix_rand: autoDraw = False
399.6931 	EXP 	fix_rand: autoDraw = False
399.6931 	EXP 	textLDT: height = 0.05
399.6931 	EXP 	textLDT: height = 0.05
399.6931 	EXP 	textLDT: height = 0.05
399.6931 	EXP 	textLDT: text = 'honteur'
399.6931 	EXP 	textLDT: autoDraw = True
400.3780 	EXP 	New trial (rep=0, index=66): <Trial 66 (66 in rep 0) data={'word': 'poisson', 'status': 'word', 'corrAns': 'j', 'thisN': 66, 'thisTrialN': 66, 'thisRepN': 0}>
400.3786 	DATA 	Keypress: j
400.3929 	EXP 	textLDT: autoDraw = False
400.3929 	EXP 	fix_rand: autoDraw = True
400.8095 	INFO 	Keyboard events cleared
400.8095 	EXP 	fix_rand: autoDraw = False
400.8095 	EXP 	fix_rand: autoDraw = False
400.8095 	EXP 	textLDT: height = 0.05
400.8095 	EXP 	textLDT: height = 0.05
400.8095 	EXP 	textLDT: height = 0.05
400.8095 	EXP 	textLDT: text = 'poisson'
400.8095 	EXP 	textLDT: autoDraw = True
401.3611 	EXP 	New trial (rep=0, index=67): <Trial 67 (67 in rep 0) data={'word': 'huif', 'status': 'nonword', 'corrAns': 'f', 'thisN': 67, 'thisTrialN': 67, 'thisRepN': 0}>
401.3617 	DATA 	Keypress: j
401.3765 	EXP 	textLDT: autoDraw = False
401.3765 	EXP 	fix_rand: autoDraw = True
401.8263 	INFO 	Keyboard events cleared
401.8263 	EXP 	fix_rand: autoDraw = False
401.8263 	EXP 	fix_rand: autoDraw = False
401.8263 	EXP 	textLDT: height = 0.05
401.8263 	EXP 	textLDT: height = 0.05
401.8263 	EXP 	textLDT: height = 0.05
401.8263 	EXP 	textLDT: text = 'huif'
401.8263 	EXP 	textLDT: autoDraw = True
402.6440 	EXP 	New trial (rep=0, index=68): <Trial 68 (68 in rep 0) data={'word': 'dauphin', 'status': 'word', 'corrAns': 'j', 'thisN': 68, 'thisTrialN': 68, 'thisRepN': 0}>
402.6445 	DATA 	Keypress: f
402.6596 	EXP 	textLDT: autoDraw = False
402.6596 	EXP 	fix_rand: autoDraw = True
403.1428 	INFO 	Keyboard events cleared
403.1428 	EXP 	fix_rand: autoDraw = False
403.1428 	EXP 	fix_rand: autoDraw = False
403.1428 	EXP 	textLDT: height = 0.05
403.1428 	EXP 	textLDT: height = 0.05
403.1428 	EXP 	textLDT: height = 0.05
403.1428 	EXP 	textLDT: text = 'dauphin'
403.1428 	EXP 	textLDT: autoDraw = True
403.7608 	EXP 	New trial (rep=0, index=69): <Trial 69 (69 in rep 0) data={'word': 'vicelard', 'status': 'word', 'corrAns': 'j', 'thisN': 69, 'thisTrialN': 69, 'thisRepN': 0}>
403.7614 	DATA 	Keypress: j
403.7762 	EXP 	textLDT: autoDraw = False
403.7762 	EXP 	fix_rand: autoDraw = True
404.2929 	INFO 	Keyboard events cleared
404.2929 	EXP 	fix_rand: autoDraw = False
404.2929 	EXP 	fix_rand: autoDraw = False
404.2929 	EXP 	textLDT: height = 0.05
404.2929 	EXP 	textLDT: height = 0.05
404.2929 	EXP 	textLDT: height = 0.05
404.2929 	EXP 	textLDT: text = 'vicelard'
404.2929 	EXP 	textLDT: autoDraw = True
405.0114 	EXP 	New trial (rep=0, index=70): <Trial 70 (70 in rep 0) data={'word': 'racaille', 'status': 'word', 'corrAns': 'j', 'thisN': 70, 'thisTrialN': 70, 'thisRepN': 0}>
405.0121 	DATA 	Keypress: f
405.0265 	EXP 	textLDT: autoDraw = False
405.0265 	EXP 	fix_rand: autoDraw = True
405.3929 	INFO 	Keyboard events cleared
405.3929 	EXP 	fix_rand: autoDraw = False
405.3929 	EXP 	fix_rand: autoDraw = False
405.3929 	EXP 	textLDT: height = 0.05
405.3929 	EXP 	textLDT: height = 0.05
405.3929 	EXP 	textLDT: height = 0.05
405.3929 	EXP 	textLDT: text = 'racaille'
405.3929 	EXP 	textLDT: autoDraw = True
406.0366 	EXP 	New trial (rep=0, index=71): <Trial 71 (71 in rep 0) data={'word': 'agire', 'status': 'nonword', 'corrAns': 'f', 'thisN': 71, 'thisTrialN': 71, 'thisRepN': 0}>
406.0372 	DATA 	Keypress: f
406.0430 	EXP 	textLDT: autoDraw = False
406.0430 	EXP 	fix_rand: autoDraw = True
406.5765 	INFO 	Keyboard events cleared
406.5765 	EXP 	fix_rand: autoDraw = False
406.5765 	EXP 	fix_rand: autoDraw = False
406.5765 	EXP 	textLDT: height = 0.05
406.5765 	EXP 	textLDT: height = 0.05
406.5765 	EXP 	textLDT: height = 0.05
406.5765 	EXP 	textLDT: text = 'agire'
406.5765 	EXP 	textLDT: autoDraw = True
408.0111 	EXP 	New trial (rep=0, index=72): <Trial 72 (72 in rep 0) data={'word': 'balai', 'status': 'word', 'corrAns': 'j', 'thisN': 72, 'thisTrialN': 72, 'thisRepN': 0}>
408.0118 	DATA 	Keypress: f
408.0268 	EXP 	textLDT: autoDraw = False
408.0268 	EXP 	fix_rand: autoDraw = True
408.6097 	INFO 	Keyboard events cleared
408.6097 	EXP 	fix_rand: autoDraw = False
408.6097 	EXP 	fix_rand: autoDraw = False
408.6097 	EXP 	textLDT: height = 0.05
408.6097 	EXP 	textLDT: height = 0.05
408.6097 	EXP 	textLDT: height = 0.05
408.6097 	EXP 	textLDT: text = 'balai'
408.6097 	EXP 	textLDT: autoDraw = True
409.2945 	EXP 	New trial (rep=0, index=73): <Trial 73 (73 in rep 0) data={'word': 'occire', 'status': 'word', 'corrAns': 'j', 'thisN': 73, 'thisTrialN': 73, 'thisRepN': 0}>
409.2951 	DATA 	Keypress: f
409.3099 	EXP 	textLDT: autoDraw = False
409.3099 	EXP 	fix_rand: autoDraw = True
409.6765 	INFO 	Keyboard events cleared
409.6765 	EXP 	fix_rand: autoDraw = False
409.6765 	EXP 	fix_rand: autoDraw = False
409.6765 	EXP 	textLDT: height = 0.05
409.6765 	EXP 	textLDT: height = 0.05
409.6765 	EXP 	textLDT: height = 0.05
409.6765 	EXP 	textLDT: text = 'occire'
409.6765 	EXP 	textLDT: autoDraw = True
410.4283 	EXP 	New trial (rep=0, index=74): <Trial 74 (74 in rep 0) data={'word': 'boutard', 'status': 'nonword', 'corrAns': 'f', 'thisN': 74, 'thisTrialN': 74, 'thisRepN': 0}>
410.4289 	DATA 	Keypress: f
410.4429 	EXP 	textLDT: autoDraw = False
410.4429 	EXP 	fix_rand: autoDraw = True
410.7767 	INFO 	Keyboard events cleared
410.7767 	EXP 	fix_rand: autoDraw = False
410.7767 	EXP 	fix_rand: autoDraw = False
410.7767 	EXP 	textLDT: height = 0.05
410.7767 	EXP 	textLDT: height = 0.05
410.7767 	EXP 	textLDT: height = 0.05
410.7767 	EXP 	textLDT: text = 'boutard'
410.7767 	EXP 	textLDT: autoDraw = True
411.7442 	EXP 	New trial (rep=0, index=75): <Trial 75 (75 in rep 0) data={'word': 'pinceau', 'status': 'word', 'corrAns': 'j', 'thisN': 75, 'thisTrialN': 75, 'thisRepN': 0}>
411.7448 	DATA 	Keypress: f
411.7600 	EXP 	textLDT: autoDraw = False
411.7600 	EXP 	fix_rand: autoDraw = True
412.1266 	INFO 	Keyboard events cleared
412.1265 	EXP 	fix_rand: autoDraw = False
412.1265 	EXP 	fix_rand: autoDraw = False
412.1265 	EXP 	textLDT: height = 0.05
412.1265 	EXP 	textLDT: height = 0.05
412.1265 	EXP 	textLDT: height = 0.05
412.1265 	EXP 	textLDT: text = 'pinceau'
412.1265 	EXP 	textLDT: autoDraw = True
412.9113 	EXP 	New trial (rep=0, index=76): <Trial 76 (76 in rep 0) data={'word': 'sentuelle', 'status': 'nonword', 'corrAns': 'f', 'thisN': 76, 'thisTrialN': 76, 'thisRepN': 0}>
412.9119 	DATA 	Keypress: j
412.9360 	EXP 	textLDT: autoDraw = False
412.9360 	EXP 	fix_rand: autoDraw = True
413.4599 	INFO 	Keyboard events cleared
413.4598 	EXP 	fix_rand: autoDraw = False
413.4598 	EXP 	fix_rand: autoDraw = False
413.4598 	EXP 	textLDT: height = 0.05
413.4598 	EXP 	textLDT: height = 0.05
413.4598 	EXP 	textLDT: height = 0.05
413.4598 	EXP 	textLDT: text = 'sentuelle'
413.4598 	EXP 	textLDT: autoDraw = True
414.4111 	EXP 	New trial (rep=0, index=77): <Trial 77 (77 in rep 0) data={'word': 'cadenas', 'status': 'word', 'corrAns': 'j', 'thisN': 77, 'thisTrialN': 77, 'thisRepN': 0}>
414.4116 	DATA 	Keypress: f
414.4364 	EXP 	textLDT: autoDraw = False
414.4364 	EXP 	fix_rand: autoDraw = True
415.0434 	INFO 	Keyboard events cleared
415.0433 	EXP 	fix_rand: autoDraw = False
415.0433 	EXP 	fix_rand: autoDraw = False
415.0433 	EXP 	textLDT: height = 0.05
415.0433 	EXP 	textLDT: height = 0.05
415.0433 	EXP 	textLDT: height = 0.05
415.0433 	EXP 	textLDT: text = 'cadenas'
415.0433 	EXP 	textLDT: autoDraw = True
415.5780 	EXP 	New trial (rep=0, index=78): <Trial 78 (78 in rep 0) data={'word': 'fosse', 'status': 'word', 'corrAns': 'j', 'thisN': 78, 'thisTrialN': 78, 'thisRepN': 0}>
415.5786 	DATA 	Keypress: f
415.5933 	EXP 	textLDT: autoDraw = False
415.5933 	EXP 	fix_rand: autoDraw = True
416.1267 	INFO 	Keyboard events cleared
416.1266 	EXP 	fix_rand: autoDraw = False
416.1266 	EXP 	fix_rand: autoDraw = False
416.1266 	EXP 	textLDT: height = 0.05
416.1266 	EXP 	textLDT: height = 0.05
416.1266 	EXP 	textLDT: height = 0.05
416.1266 	EXP 	textLDT: text = 'fosse'
416.1266 	EXP 	textLDT: autoDraw = True
417.1614 	EXP 	New trial (rep=0, index=79): <Trial 79 (79 in rep 0) data={'word': 'cloche', 'status': 'word', 'corrAns': 'j', 'thisN': 79, 'thisTrialN': 79, 'thisRepN': 0}>
417.1620 	DATA 	Keypress: f
417.1769 	EXP 	textLDT: autoDraw = False
417.1769 	EXP 	fix_rand: autoDraw = True
417.7435 	INFO 	Keyboard events cleared
417.7435 	EXP 	fix_rand: autoDraw = False
417.7435 	EXP 	fix_rand: autoDraw = False
417.7435 	EXP 	textLDT: height = 0.05
417.7435 	EXP 	textLDT: height = 0.05
417.7435 	EXP 	textLDT: height = 0.05
417.7435 	EXP 	textLDT: text = 'cloche'
417.7435 	EXP 	textLDT: autoDraw = True
418.5612 	EXP 	New trial (rep=0, index=80): <Trial 80 (80 in rep 0) data={'word': 'amorce', 'status': 'word', 'corrAns': 'j', 'thisN': 80, 'thisTrialN': 80, 'thisRepN': 0}>
418.5618 	DATA 	Keypress: j
418.5769 	EXP 	textLDT: autoDraw = False
418.5769 	EXP 	fix_rand: autoDraw = True
418.9934 	INFO 	Keyboard events cleared
418.9933 	EXP 	fix_rand: autoDraw = False
418.9933 	EXP 	fix_rand: autoDraw = False
418.9933 	EXP 	textLDT: height = 0.05
418.9933 	EXP 	textLDT: height = 0.05
418.9933 	EXP 	textLDT: height = 0.05
418.9933 	EXP 	textLDT: text = 'amorce'
418.9933 	EXP 	textLDT: autoDraw = True
419.7279 	EXP 	New trial (rep=0, index=81): <Trial 81 (81 in rep 0) data={'word': 'joueux', 'status': 'nonword', 'corrAns': 'f', 'thisN': 81, 'thisTrialN': 81, 'thisRepN': 0}>
419.7285 	DATA 	Keypress: f
419.7435 	EXP 	textLDT: autoDraw = False
419.7435 	EXP 	fix_rand: autoDraw = True
420.1269 	INFO 	Keyboard events cleared
420.1269 	EXP 	fix_rand: autoDraw = False
420.1269 	EXP 	fix_rand: autoDraw = False
420.1269 	EXP 	textLDT: height = 0.05
420.1269 	EXP 	textLDT: height = 0.05
420.1269 	EXP 	textLDT: height = 0.05
420.1269 	EXP 	textLDT: text = 'joueux'
420.1269 	EXP 	textLDT: autoDraw = True
420.8446 	EXP 	New trial (rep=0, index=82): <Trial 82 (82 in rep 0) data={'word': 'réporce', 'status': 'nonword', 'corrAns': 'f', 'thisN': 82, 'thisTrialN': 82, 'thisRepN': 0}>
420.8451 	DATA 	Keypress: j
420.8600 	EXP 	textLDT: autoDraw = False
420.8600 	EXP 	fix_rand: autoDraw = True
421.3602 	INFO 	Keyboard events cleared
421.3601 	EXP 	fix_rand: autoDraw = False
421.3601 	EXP 	fix_rand: autoDraw = False
421.3601 	EXP 	textLDT: height = 0.05
421.3601 	EXP 	textLDT: height = 0.05
421.3601 	EXP 	textLDT: height = 0.05
421.3601 	EXP 	textLDT: text = 'réporce'
421.3601 	EXP 	textLDT: autoDraw = True
422.6112 	EXP 	New trial (rep=0, index=83): <Trial 83 (83 in rep 0) data={'word': 'pourcine', 'status': 'nonword', 'corrAns': 'f', 'thisN': 83, 'thisTrialN': 83, 'thisRepN': 0}>
422.6118 	DATA 	Keypress: j
422.6268 	EXP 	textLDT: autoDraw = False
422.6268 	EXP 	fix_rand: autoDraw = True
423.1934 	INFO 	Keyboard events cleared
423.1934 	EXP 	fix_rand: autoDraw = False
423.1934 	EXP 	fix_rand: autoDraw = False
423.1934 	EXP 	textLDT: height = 0.05
423.1934 	EXP 	textLDT: height = 0.05
423.1934 	EXP 	textLDT: height = 0.05
423.1934 	EXP 	textLDT: text = 'pourcine'
423.1934 	EXP 	textLDT: autoDraw = True
423.9790 	DATA 	Keypress: j
423.9935 	EXP 	textLDT: autoDraw = False
423.9935 	EXP 	savingText: autoDraw = True
440.4124 	DATA 	Keypress: escape
440.4450 	EXP 	scalar-implicatures: status = STOPPED
440.4606 	EXP 	savingText: autoDraw = False
440.4618 	EXP 	scalar-implicatures: status = STOPPED
440.4755 	INFO 	saved data to 'C:\\Users\\medej\\Desktop\\EXP Semantics Pragmatics\\data/132_scalar-implicatures_2025-04-08_14h46.06.731.csv'
440.4766 	INFO 	saved data to C:\Users\medej\Desktop\EXP Semantics Pragmatics\data/132_scalar-implicatures_2025-04-08_14h46.06.731.psydat
440.5092 	DEBUG 	Saving data for scalar-implicatures ExperimentHandler
440.5107 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
440.5451 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
440.5451 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
440.5451 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
440.5451 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
440.5451 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
